Log for:/Users/brloureiro/dev-projects/webpage_new/
# timestamp | duration | file | instruction | dir | modtime | etag | size | fileId | status | errorString | http result code | other size | other modtime | X-Request-ID
#=#=#=# Syncrun started 2022-12-21T06:23:14Z
#=#=#=# Syncrun finished 2022-12-21T06:23:14Z (last step: 16 msec , total: 16 msec) 
#=#=#=# Syncrun started 2022-12-21T08:57:33Z
#=#=#=# Syncrun finished 2022-12-21T08:57:33Z (last step: 12 msec , total: 12 msec) 
#=#=#=# Syncrun started 2022-12-22T00:40:42Z
#=#=#=# Syncrun finished 2022-12-22T00:40:42Z (last step: 5 msec , total: 5 msec) 
#=#=#=# Syncrun started 2022-12-22T20:48:43Z
#=#=#=#=# Propagation starts 2022-12-22T20:48:45Z (last step: 1975 msec , total: 1975 msec) 
2022-12-23T00:00:49Z | _site/assets/img/al-folio-preview-1400.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503325 | 0438fd32efb41cdd937d09b541e82043 | 56580 | 2866193038ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 14b22b4e-3d93-4f60-a84c-b37416e9d91b | 
2022-12-23T00:00:51Z | _site/assets/img/al-folio-preview-480.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503325 | 2eded84a23802fe03cf634438d00c3a0 | 8722 | 2866193050ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | eab69075-a5c8-4003-a294-971d32c64a9a | 
2022-12-23T00:00:51Z | _site/assets/img/al-folio-preview-800.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503325 | 7bb60e8203dafbe31a1ce476579550bc | 20738 | 2866193058ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | a992e409-4750-496b-86d3-5f891bc991a6 | 
2022-12-23T00:00:52Z | _site/assets/img/al-folio-preview.png | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | 2063a4b1e8ebec48383d05b9f5b6c629 | 818713 | 2866193074ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | aeb4eccb-489f-476b-9a08-ded838d2d44b | 
2022-12-23T00:00:46Z | _site/assets/img/8.jpg | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | a9ad44862bdafa9e3a6d502b82c635d9 | 3556552 | 2866193086ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | a25869a3-9ed0-446f-9368-90a1b6b48546 | 
2022-12-23T00:00:53Z | _site/assets/img/code-screenshot-1400.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503316 | c37fcffded249f56e3965cb6a0245cfe | 46434 | 2866193094ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | ed75bf0e-44fe-410b-b805-a1ae78750584 | 
2022-12-23T00:00:54Z | _site/assets/img/code-screenshot-800.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503316 | ba349d9ff45807f23f55e99ebf41f707 | 25550 | 2866193110ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 88d382cc-0272-4717-810f-f4655b465c08 | 
2022-12-23T00:00:53Z | _site/assets/img/code-screenshot-480.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503316 | fb41e7520938a212d78e2aa37e52f32c | 14266 | 2866193114ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | e887cbe2-0842-4178-bbbf-1f435ce4d1f8 | 
2022-12-23T00:00:54Z | _site/assets/img/code-screenshot.png | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | c6b5a233c6b72405d9a71e05ff8c7041 | 186000 | 2866193122ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 49cd040c-806b-4328-8c52-901fbb3fa26b | 
2022-12-23T00:00:55Z | _site/assets/img/distill-screenshot-480.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503320 | d15e85321b6cc7582cceb5462cff3a69 | 15366 | 2866193134ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | c66d5a53-753c-498f-a2c0-76e30bcd7a5b | 
2022-12-23T00:00:56Z | _site/assets/img/distill-screenshot-800.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503320 | 1be498788f4ede4165431dd2077af6c1 | 26792 | 2866193142ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 552f5461-f9c8-4164-b15d-d74afc8eceeb | 
2022-12-23T00:00:56Z | _site/assets/img/distill-screenshot-1400.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503321 | 33911f6333b2acb30166726cdefcbc4c | 47974 | 2866193150ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | bf0728df-d25a-4496-9897-6a2cce4fb126 | 
2022-12-23T00:00:56Z | _site/assets/img/distill-screenshot.png | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | f44b4194d9d21535fce2f2db528f20ea | 190635 | 2866193158ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 8667e489-c6a0-4e64-ab5f-a20967231f7f | 
2022-12-23T00:00:57Z | _site/assets/img/linocut-1400.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503323 | 12456ff23ff3c41b652b8ad4b73e07e9 | 81636 | 2866193182ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2aa6157c-3f4a-4390-9726-10b3fbca09cf | 
2022-12-23T00:00:58Z | _site/assets/img/linocut-480.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503322 | 286ba0bd755da67b7aaba7af0111bc87 | 23836 | 2866193190ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | da12e7dc-9365-4998-af5f-a2994ee4c642 | 
2022-12-23T00:00:59Z | _site/assets/img/math-screenshot-1400.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503314 | cace4e29f74b5e6f5476bb80df2affae | 51520 | 2866193206ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 91b1a700-cc26-4e56-a639-d577a47626f5 | 
2022-12-23T00:00:59Z | _site/assets/img/linocut-800.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503322 | 4d7f0772f28a91757d671bbe27949e01 | 43666 | 2866193198ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | a3aef9a0-25e2-40f4-9998-99d9184a2911 | 
2022-12-23T00:01:01Z | _site/assets/img/math-screenshot-480.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503313 | 350ed81270d77b8360e8368b3c15fdd6 | 14836 | 2866193214ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 377fb0ee-0c3a-43f4-9989-2160cc94ee99 | 
2022-12-23T00:01:01Z | _site/assets/img/math-screenshot-800.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503314 | adeae1a5c300d49b017f1880f68d3272 | 27302 | 2866193226ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 031e78bc-c05a-47a6-86f9-d1aa80b2ec46 | 
2022-12-23T00:01:02Z | _site/assets/img/math-screenshot.png | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | 61700c747e9af9aa41be1eb5bb77999a | 192374 | 2866193250ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | ea2fb53e-3b36-4b9c-bbf3-e3d97b93e860 | 
2022-12-23T00:01:09Z | _site/assets/img/pagespeed.svg | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | b00bd4f14524c7f317474bcef623bf25 | 11147 | 2866193262ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 5ef5f115-2086-4a9c-bc3c-556bab5439a0 | 
2022-12-23T00:01:09Z | _site/assets/img/photos-screenshot-1400.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503321 | d0259f353422b244642c2b2efe018045 | 54050 | 2866193278ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 187e5007-763f-4feb-85d4-251254c17b8e | 
2022-12-23T00:01:10Z | _site/assets/img/photos-screenshot-480.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503321 | 0a2af1e33da8b21251504bc042d644c8 | 14854 | 2866193274ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | bb761c6c-5412-4a76-9647-8520caa2e2f4 | 
2022-12-23T00:01:12Z | _site/assets/img/photos-screenshot-800.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503321 | ed19d2f542b27184246ef62c42caab6c | 26962 | 2866193310ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 668b1a6b-7a07-4699-bc54-b79af126cd4b | 
2022-12-23T00:00:59Z | _site/assets/img/linocut.png | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1570741909 | 6fad869f11c104be601b0cc9452f21ad | 2294123 | 2866193318ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | a1d380d1-9cfe-4f3d-9d05-9dd51a132266 | 
2022-12-23T00:00:49Z | _site/assets/img/9.jpg | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | 3aa4c1839bd6f4ab548c83c64a9d8b1f | 4545306 | 2866193322ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 13fad2de-0b5e-49a8-ad98-fdfd99f91574 | 
2022-12-23T00:01:18Z | _site/assets/img/prof_pic-480.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503328 | 147fa83647517c0c46a631ff141d5486 | 37912 | 2866193338ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 62f205b3-ac9f-4b41-801f-abe7d4d928e1 | 
2022-12-23T00:01:16Z | _site/assets/img/prof_pic-1400.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503329 | 2ae50538d4206c1645d34450499df8fb | 164374 | 2866193350ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 08a5f586-9261-468f-a20e-762bfaca223d | 
2022-12-23T00:01:18Z | _site/assets/img/prof_pic-800.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503329 | a975412927018f3270963da7647f0158 | 78348 | 2866193354ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 0ce368c5-6d8b-4503-81fd-4690f1bcb3af | 
2022-12-23T00:01:21Z | _site/assets/img/projects-screenshot-480.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503317 | 8b2fbaffd2916406c391c651364fa03f | 14684 | 2866193374ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | eb81fc48-a898-40c8-a9eb-12b09ca655e5 | 
2022-12-23T00:01:12Z | _site/assets/img/photos-screenshot.png | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | 68afd57368fc7dbdcdf74652f257e405 | 972431 | 2866193378ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 1c5005d1-9bfe-489b-9083-80e14fd8e403 | 
2022-12-23T00:01:21Z | _site/assets/img/projects-screenshot-1400.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503317 | 25a5187a8dbf3b5b12e223f04f638bf2 | 47512 | 2866193386ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | f19bc239-9f4d-4a8d-a6ee-ccd46d86f116 | 
2022-12-23T00:01:23Z | _site/assets/img/projects-screenshot-800.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503317 | 03042ad5ce7be81bee4c45f5cbf38ff3 | 24990 | 2866193398ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 29709864-f954-4ebd-a161-0d4b287466c8 | 
2022-12-23T00:01:23Z | _site/assets/img/publications-screenshot-1400.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503320 | 8154833466edafe22ed461e2055ba8bf | 40238 | 2866193402ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 8d0af690-b358-4ebe-ac0d-ccd7a26c9b5d | 
2022-12-23T00:01:23Z | _site/assets/img/publications-screenshot-480.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503320 | 4cdaf88218b24b09786ff5a43e44aad5 | 12102 | 2866193406ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 45362a28-cef3-4e77-8427-de5db60312c2 | 
2022-12-23T00:01:24Z | _site/assets/img/publications-screenshot-800.webp | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503320 | 89f560f113996d95fe081862ebf98e61 | 21718 | 2866193418ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 34ed4104-c059-446d-9b7d-99ed98839215 | 
2022-12-23T00:01:25Z | _site/assets/img/publications-screenshot.png | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | 231eec1cdc0234fc76f31be92cc615f0 | 215861 | 2866193434ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 8256f751-fe6d-4b07-ac00-21f569311e16 | 
2022-12-23T00:01:28Z | _site/assets/js/common.js | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | a4d49d37d87e76e35bd1126982da09bb | 357 | 2866193462ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 7dc030c6-b211-4663-a618-a28e356c6dfd | 
2022-12-23T00:01:30Z | _site/assets/js/distillpub/overrides.js | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | a26aa3cc61377ab02ed6dbf62a8d382c | 1565 | 2866193474ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | cd411a67-b947-4260-b1a2-4530478ab08c | 
2022-12-23T00:01:30Z | _site/assets/js/distillpub/template.v2.js | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | 04bd1951993d5d88d152458ea5e3ccf6 | 292356 | 2866193506ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 6d26e86f-1b0f-4f61-a218-b322a4e5f77a | 
2022-12-23T00:01:23Z | _site/assets/img/projects-screenshot.png | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | 5acab18472e6308a45fa19cb5df31e13 | 862044 | 2866193526ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | a44241f5-27c1-4926-9ecb-f38ed34c26a5 | 
2022-12-23T00:01:34Z | _site/assets/js/distillpub/template.v2.js.map | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | 8d3cb21572e00d72f0b46ad3b5d1ded2 | 602453 | 2866193602ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 0c643b95-6520-40fd-a1d1-c1b4b5d6f9de | 
2022-12-23T00:01:36Z | _site/assets/js/distillpub/transforms.v2.js | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | ac0799091216ccdb01779e4e6541c40e | 529106 | 2866193610ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | b5da5b57-4552-4b9f-88b5-09eca25837d8 | 
2022-12-23T00:01:46Z | _site/assets/js/dark_mode.js | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | 5767b689744db0497d4a5fe7824236ca | 253 | 2866193626ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2312583d-9d5c-4274-b217-aef023c526e3 | 
2022-12-23T00:01:46Z | _site/assets/js/mansory.js | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | ac9512d14aa6717a9d78bfb618285443 | 293 | 2866193630ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | f5e2a9c9-4966-4230-ab09-d90762ac56df | 
2022-12-23T00:01:20Z | _site/assets/img/prof_pic.jpg | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | 896b098e1b8a9f5c0e14a101a140c9fe | 2309396 | 2866193650ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 73960151-d2bb-4ab1-af8c-5ce971347756 | 
2022-12-23T00:00:19Z | _site/assets/img | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503330 |  | 2784 | 2866192458ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | d4c41b0e-d639-487f-8812-a4f63430befa | 
2022-12-23T00:01:47Z | _site/assets/js/zoom.js | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | 921b1494f90196ba3549db63ebcc1c8c | 274 | 2866193654ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 8330d7b7-9efb-4b0b-93fe-dbc7479892b3 | 
2022-12-23T00:01:47Z | _site/assets/js/theme.js | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | bce8899ea6207a5b40cc020849886844 | 1215 | 2866193658ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 9a24d17e-afa3-4bea-a58e-6bfd789b31d9 | 
2022-12-23T00:01:48Z | _site/bio/index.html | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663580445 | 81cc1ab8ffb46beed412c1f8f6c1e41e | 8988 | 2866193690ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 83a6bba9-c577-4a0f-8626-4cbd05a55864 | 
2022-12-23T00:00:16Z | _site/bio | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503330 |  | 96 | 2866192406ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | c164ff61-d9c9-438c-a145-b73bf197b0b9 | 
2022-12-23T00:01:50Z | _site/assets/pdf/example_pdf.pdf | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | 69c9245998235e937fbe5b565cd448da | 15879 | 2866193706ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 183d6df7-5509-4522-87ed-beba89e3d752 | 
2022-12-23T00:01:45Z | _site/assets/js/distillpub/transforms.v2.js.map | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1644401483 | bcdbd814138ea9b5ee28c2ec925ab8e5 | 1024816 | 2866193814ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 509f6f38-72ea-4b30-9c67-ad86937b7dd3 | 
2022-12-23T00:01:28Z | _site/assets/js/distillpub | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503330 |  | 224 | 2866193454ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 548c9f7e-0492-4d78-aef2-ab58d91ec9cd | 
2022-12-23T00:00:19Z | _site/assets/js | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503330 |  | 256 | 2866192470ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | b4b9ae9b-4403-4cd0-a9b3-3137c7baf2ae | 
2022-12-23T00:01:59Z | _site/news/arxiv_icml/index.html | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663580445 | 7260050823beccf987fad898c3d38726 | 8508 | 2866193846ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | b2805e42-adbc-4fd2-9489-763a3c358372 | 
2022-12-23T00:01:48Z | _site/news/arxiv_icml | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503330 |  | 96 | 2866193686ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2d44554a-1fba-49d1-a4f1-b4e787b8689c | 
2022-12-23T00:01:59Z | _site/news/announcement_2/index.html | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663580445 | a3295eab3f1b3c2e5836dc617b8e12ce | 9733 | 2866193850ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 5a9e0689-43d1-4e7e-976d-9719028e2cea | 
2022-12-23T00:01:48Z | _site/news/announcement_2 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503330 |  | 96 | 2866193682ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | f74b617d-82b0-4aa5-9095-d7a017ef0dfd | 
2022-12-23T00:02:02Z | _site/news/arxiv_icml2/index.html | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663580445 | ab102ef611856d0c8f438e7bb0272636 | 7997 | 2866193906ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 20a18dc1-6d6b-4eed-b6a5-1ee9b0535ce4 | 
2022-12-23T00:02:01Z | _site/news/arxiv_icml2 | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503330 |  | 96 | 2866193878ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | b2276df7-beee-4e18-9e87-819aa0c165dd | 
2022-12-23T00:02:02Z | _site/news/arxiv_subspace/index.html | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663580445 | 4dac09540795dceda122d7225f2bb416 | 8143 | 2866193914ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | cd2d84b0-dc68-4d43-b44b-14ec909766bc | 
2022-12-23T00:02:01Z | _site/news/arxiv_subspace | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503330 |  | 96 | 2866193886ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 0f6a3fd9-869b-491f-8912-3612c799c474 | 
2022-12-23T00:02:04Z | _site/news/arxiv_universality/index.html | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663580445 | f01d99ac0747c05722ca9d72507a18bd | 7951 | 2866193954ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | b39a4ac3-e7dc-4737-b132-c48cdc411ed3 | 
2022-12-23T00:02:03Z | _site/news/arxiv_universality | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503330 |  | 96 | 2866193926ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 43f51019-cebd-4b16-b4b6-8c25043872fa | 
2022-12-23T00:02:05Z | _site/news/deephmm_arxiv/index.html | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663580445 | 672775b96393f6d1dd42e0f1f55e8d28 | 7691 | 2866193958ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | f19d8a47-9f8b-464a-bdc0-1997fbfc3feb | 
2022-12-23T00:02:03Z | _site/news/deephmm_arxiv | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503330 |  | 96 | 2866193930ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | f8206511-6ca9-4454-82ec-e7204319998e | 
2022-12-23T00:02:07Z | _site/news/generalisation_arxiv/index.html | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663580445 | f6f1abb5964dfc37c85f1e00da1695ce | 7708 | 2866193990ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | e3a25184-bc71-48fa-bdf7-95e711d8483b | 
2022-12-23T00:02:06Z | _site/news/generalisation_arxiv | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503330 |  | 96 | 2866193974ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 78774b17-87c0-4e30-841c-c4ec431ffbae | 
2022-12-23T00:02:07Z | _site/news/g3m_arxiv/index.html | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663580445 | 388e4dca292d61a9c2b8087f3d1fd3df | 7692 | 2866193998ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | ee434abe-bec3-4c91-b353-95dafc7f82bd | 
2022-12-23T00:02:06Z | _site/news/g3m_arxiv | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503330 |  | 96 | 2866193978ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | d0561f75-5a48-4500-ab00-80215e8e8bc2 | 
2022-12-23T00:02:10Z | _site/news/generalisation_deepmath/index.html | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663580445 | 0b9bb1ac1ab9cbf09b21766b316c6085 | 7833 | 2866194062ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 9e7e338c-a169-44a6-a67e-5b7d5fe59aa2 | 
2022-12-23T00:02:09Z | _site/news/generalisation_deepmath | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663503330 |  | 96 | 2866194018ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 2d8f12b8-294d-4a8b-9972-34b4cab3571f | 
2022-12-23T00:02:10Z | _site/news/icml/index.html | SyncInstruction(CSYNC_INSTRUCTION_NEW) | OCC::SyncFileItem::Up | | 1663580445 | 528229fd2422701ca45d1f45bf1648c2 | 7875 | 2866194074ocfcb4e58640 | OCC::SyncFileItem::Success |  | 201 | 0 | 0 | 362755af-2f0d-4ec4-ab6b-47c261995fb4 | 
